11 50 40 1 26 222756 1 1 0 2 3 0 3 1 10 13 0 1 3 33331 0 1 46 6 
6 40 29 1 38 121768 1 1 0 1 3 0 1 1 13 1 0 1 1 133937 0 1 22 11 
6 23 64 1 42 655066 1 2 0 4 4 0 4 1 9 1 0 5 1 144182 0 1 26 15 
5 50 30 1 26 100669 1 1 0 2 3 0 4 1 10 13 0 1 3 455995 0 1 35 2 
5 40 42 1 27 29591 1 NaN 0 1 3 0 1 1 13 1 3137 1 3 125280 0 1 31 1 
2 50 36 23 20 160932 1 4 0 4 3 7298 2 1 9 4 7688 1 3 20507 0 3 21 1 
5 60 55 1 41 39207 1 5 0 4 4 0 1 1 9 1 0 2 1 171242 0 6 32 4 
9 40 49 6 26 184378 1 1 0 4 3 0 3 1 9 14 0 1 1 144514 0 1 33 4 
9 40 46 1 41 108569 1 1 1485 4 3 0 4 1 9 4 0 1 3 175109 0 5 78 3 
9 30 45 6 47 33109 1 5 0 4 6 0 7 1 9 2 0 6 1 190088 0 1 20 2 
9 40 42 21 43 392694 6 2 0 4 4 0 2 1 9 1 0 2 3 381581 0 NaN 41 3 
NaN 32 68 1 22 336440 NaN 1 0 4 4 7688 1 1 9 2 0 5 1 110931 0 1 30 4 
2 40 50 1 45 223934 1 1 0 4 3 0 1 1 9 4 0 1 4 222020 0 1 47 1 
5 40 47 1 62 199444 4 1 0 6 3 0 1 1 12 5 15024 1 3 186256 0 1 40 4 
4 33 60 1 44 222900 1 1 0 4 5 0 4 1 9 4 0 2 5 96660 0 1 42 1 
4 15 21 1 34 369522 1 2 0 2 2 0 6 1 10 2 0 3 1 77759 1902 1 63 4 
2 37 26 1 18 88432 1 1 0 2 6 0 2 28 10 2 0 3 1 332008 0 1 28 2 
4 40 55 1 26 324506 1 1 0 4 3 0 4 1 9 2 0 1 3 191367 0 1 61 2 
6 44 49 1 29 234397 1 6 0 2 4 0 12 1 10 4 14084 2 3 153536 0 6 44 4 
11 40 50 1 21 176517 1 1 0 4 3 0 2 1 9 4 0 1 5 271262 0 2 30 2 
13 61 35 1 53 204033 5 1 0 2 3 0 4 1 10 4 0 1 3 211073 0 6 22 4 
4 80 46 1 41 192173 1 NaN 0 2 4 0 1 1 10 2 0 2 1 147519 0 1 21 2 
6 40 33 1 24 188842 1 2 0 1 3 0 1 1 13 4 7298 1 1 228931 0 1 34 5 
13 40 46 1 67 126104 6 5 0 2 6 3411 11 1 10 4 0 2 3 363875 0 1 47 4 
8 40 30 1 41 313873 1 2 0 2 4 0 15 1 10 1 0 4 3 123291 0 NaN 21 2 
13 40 39 1 42 177368 6 1 0 2 3 0 2 1 10 1 0 1 1 141420 0 1 22 4 
2 45 23 1 17 298449 2 1 0 7 4 0 15 1 11 11 0 3 4 448026 0 NaN 27 1 
10 99 55 1 46 114746 2 1 0 2 3 0 7 1 10 2 0 1 1 184425 0 1 24 4 
6 50 29 1 40 189680 1 3 0 1 3 15024 1 1 13 4 0 1 3 231148 0 1 36 2 
8 38 25 24 35 62339 1 5 0 8 4 0 11 1 5 7 0 3 1 179599 0 1 34 4 
9 35 42 1 43 154571 1 1 0 4 1 0 13 1 9 2 0 1 1 111949 0 1 51 2 
5 50 41 1 50 268525 1 1 0 2 4 0 2 1 10 7 0 4 1 362815 0 NaN 21 4 
3 40 37 1 43 21412 1 1 0 8 1 0 2 40 5 4 0 1 3 109996 0 1 20 4 
4 65 35 1 44 99161 3 1 0 4 3 0 1 1 9 2 0 1 1 175769 0 4 66 13 
11 60 47 1 30 76641 1 3 0 4 3 0 11 1 9 2 0 1 2 148884 0 1 69 4 
5 70 29 1 32 28443 3 1 1740 1 3 0 6 1 13 11 0 1 1 168221 0 1 38 4 
11 36 52 1 24 76127 1 1 0 2 3 0 2 1 10 3 0 1 1 384959 0 1 41 13 
5 40 65 37 29 136873 1 1 0 1 3 0 6 1 13 1 0 1 5 150095 0 1 23 4 
8 40 51 1 44 413110 1 6 0 4 4 0 7 1 9 3 0 5 3 154949 0 2 47 11 
7 40 18 1 43 116409 1 1 0 13 2 0 1 1 6 9 0 3 1 101795 0 1 23 4 
2 60 24 1 23 151552 1 1 0 2 3 0 1 1 10 2 0 1 3 199883 0 1 53 4 
10 40 50 1 47 143791 1 6 0 7 3 0 11 1 11 2 0 1 3 62593 0 NaN 21 8 
3 35 39 1 42 132481 1 1 0 11 6 0 4 1 14 4 0 3 1 111000 0 1 33 1 
5 45 38 1 60 112854 3 5 0 2 4 0 2 1 10 2 0 2 1 115487 0 2 54 2 
NaN 35 19 1 51 127879 NaN 1 0 2 2 0 11 1 10 7 0 3 3 211553 1876 1 76 1 
3 40 34 1 45 108574 1 1 0 2 3 0 3 16 10 4 0 1 3 69251 0 1 37 2 
4 50 33 1 62 358199 1 1 0 2 4 0 2 1 10 2 0 3 3 255004 0 3 26 2 
3 50 34 20 18 177832 1 1 0 2 3 0 1 1 10 2 0 1 3 174789 0 1 35 4 
3 20 18 1 23 152452 1 1 0 4 2 0 11 1 9 2 0 3 2 299347 0 5 18 7 
2 50 24 1 18 102076 1 1 0 4 4 0 10 1 9 9 0 3 3 220993 0 6 56 1 
5 43 49 1 32 174575 1 4 0 1 1 0 2 1 13 13 0 1 3 93639 0 1 55 15 
1 40 36 16 51 163687 1 1 0 1 4 0 4 1 13 2 0 2 2 215392 1977 1 20 4 
3 50 60 1 25 36340 2 1 0 2 1 2829 4 1 10 4 0 1 3 285365 0 1 20 4 
NaN 40 34 21 49 194630 NaN 1 0 4 3 0 1 1 9 7 0 1 3 55921 1741 1 35 14 
2 40 23 NaN 26 150533 1 5 0 4 4 0 4 1 9 4 0 3 2 113466 0 1 24 2 
10 60 53 1 46 154675 2 1 0 13 3 0 10 1 6 1 0 1 2 311020 0 1 59 9 
3 80 22 21 19 51100 1 3 0 4 4 0 1 1 9 4 0 3 1 514033 0 1 67 5 
11 40 36 1 35 104017 2 1 0 4 2 0 2 1 9 4 0 3 1 344351 0 1 24 15 
2 40 66 1 19 83601 2 1 0 1 3 0 4 6 13 7 2290 1 2 219220 0 1 20 9 
9 38 38 1 31 25610 1 4 0 4 4 0 2 1 9 4 0 3 1 242559 0 1 30 4 
2 40 37 1 21 115387 1 1 0 2 3 0 1 1 10 1 0 1 2 227597 0 1 36 4 
2 40 46 1 64 53285 1 1 0 2 3 7298 2 25 10 4 0 1 1 269034 0 1 51 7 
4 50 24 1 57 145166 1 1 0 1 4 14084 2 1 13 1 0 3 1 216129 0 1 55 7 
8 39 49 1 39 237294 1 2 0 10 3 0 8 1 8 2 0 1 2 105444 0 1 87 2 
3 20 17 1 21 101697 1 1 0 13 2 0 4 1 6 4 0 3 3 369909 0 1 48 4 
10 70 38 1 41 161802 2 1 0 11 3 5455 4 1 14 2 0 1 1 140583 0 1 49 11 
4 50 32 1 17 201865 3 1 0 4 3 0 1 1 9 2 0 1 3 124052 0 NaN 47 6 
7 40 25 1 60 334679 1 1 0 8 2 0 2 1 5 4 2907 3 3 104993 0 1 25 2 
5 55 45 1 53 171933 1 1 0 1 3 0 7 1 13 2 0 1 3 90758 0 1 36 2 
9 40 56 1 33 133833 1 1 0 4 4 0 13 1 9 4 0 3 1 85018 0 1 43 5 
11 50 55 1 25 184942 1 5 0 9 3 0 4 1 4 4 0 1 1 353881 0 1 42 1 
6 50 56 1 40 234901 1 1 0 1 3 0 2 1 13 10 0 1 1 155449 0 1 29 4 
3 40 37 1 44 46677 1 1 0 2 6 0 2 1 10 2 0 2 1 195189 0 1 23 8 
11 50 38 1 37 180262 2 1 0 4 3 0 4 1 9 1 0 1 1 248929 1740 1 42 2 
5 60 44 21 73 291011 1 2 0 1 3 0 4 1 13 2 7688 1 2 167005 0 1 19 15 
2 40 49 1 43 52242 1 1 0 4 3 0 13 1 9 1 0 1 3 192323 0 NaN 45 4 
7 40 20 1 60 237943 1 1 0 2 2 0 5 1 10 4 0 3 3 239577 0 4 42 2 
2 84 57 1 26 193898 1 1 0 4 3 0 4 1 9 4 0 1 3 300104 0 1 49 2 
4 40 37 16 33 572751 1 1 1902 1 3 15024 1 1 13 4 0 1 3 200374 0 1 19 11 
11 33 70 1 41 282165 1 1 0 4 3 0 7 1 9 11 3471 1 3 146628 0 NaN 52 11 
2 35 26 1 22 155759 1 6 0 2 5 0 4 25 10 4 0 6 2 211265 0 6 44 1 
7 40 36 1 32 369386 1 2 0 10 4 0 6 1 8 14 0 2 1 180150 0 1 40 1 
1 40 29 NaN 38 106682 1 1 0 6 3 0 4 1 12 7 0 1 4 187750 0 1 49 2 
9 40 50 1 62 157541 5 1 0 4 4 0 4 1 9 4 0 2 3 117791 1602 1 29 2 
2 40 31 1 55 24473 1 1 0 4 2 0 4 1 9 1 0 3 1 176360 0 1 20 4 
7 35 33 1 17 194995 1 1 0 9 4 15024 1 29 4 8 0 4 1 275369 0 5 44 4 
8 40 32 1 47 377121 1 1 0 4 3 0 3 33 9 2 0 1 1 80945 0 1 22 4 
9 40 33 1 52 147876 1 NaN 0 2 6 0 11 1 10 1 0 3 3 323619 0 1 28 2 
2 40 29 1 46 208045 1 1 0 2 4 0 4 1 10 7 0 3 1 334032 0 1 28 1 
5 40 23 1 37 194820 1 1 0 1 2 0 1 1 13 4 0 3 3 77581 0 2 59 6 
6 40 37 1 34 98642 4 1 0 11 3 0 1 NaN 14 4 0 1 1 325538 0 1 34 4 
10 40 53 1 31 254351 2 1 0 13 3 0 11 1 6 11 0 1 3 297796 0 2 33 14 
3 22 21 1 39 236415 1 1 0 4 2 0 4 1 9 11 0 3 1 249727 0 1 18 2 
5 40 32 1 28 155489 1 6 0 1 4 0 3 1 13 3 0 3 3 398988 0 5 21 1 
2 40 21 1 45 158680 1 1 2603 7 3 0 3 1 11 4 0 1 1 34310 0 1 68 3 
2 40 28 1 56 130779 1 1 0 4 3 0 4 1 9 3 0 1 1 218039 0 1 38 1 
8 30 31 1 24 21798 1 1 0 4 4 0 2 1 9 3 0 3 2 408208 0 5 40 14 
4 40 25 1 28 203079 1 1 0 2 3 0 9 1 10 14 0 1 1 213412 0 3 28 15 
6 45 30 1 20 166107 1 1 0 11 4 0 4 14 14 4 0 3 4 315640 0 1 34 1 
6 40 40 1 48 341672 1 1 0 14 3 0 1 1 16 2 0 1 3 145160 0 5 27 4 
3 40 45 1 27 172822 6 NaN 0 2 5 0 15 29 10 4 0 6 2 320818 0 1 47 4 
NaN 25 19 1 24 135924 NaN 4 0 2 2 0 8 1 10 14 0 3 1 116834 0 1 25 4 
9 40 58 1 28 174592 1 1 0 2 6 0 4 1 10 4 0 2 2 109015 0 1 20 5 
6 50 36 1 17 168515 1 2 0 2 3 0 2 1 10 2 0 1 1 141584 0 4 35 1 
9 38 33 1 30 310085 1 1 0 2 6 0 2 1 10 2 0 3 6 388741 0 1 53 6 
9 40 31 1 66 137815 1 1 0 2 3 0 2 1 10 1 0 1 1 305619 0 1 23 2 
9 35 36 1 53 153132 1 1 0 4 6 0 1 1 9 3 0 2 2 309122 0 2 35 4 
6 54 24 1 28 196385 1 4 0 2 2 4064 4 1 10 2 0 4 3 186314 0 6 46 2 
5 60 31 1 28 54978 1 5 0 4 2 0 4 1 9 8 0 3 1 91666 0 1 40 2 
2 45 41 25 23 247552 1 5 0 2 3 0 4 1 10 5 0 1 3 29213 0 1 24 4 
4 40 22 1 29 153643 1 2 0 4 5 0 2 1 9 4 0 3 3 191444 0 6 43 2 
10 30 19 1 28 201412 1 1 0 10 2 0 4 1 8 2 0 3 2 63434 0 5 30 10 
3 39 37 1 30 154785 1 6 0 1 4 0 14 1 13 1 0 3 4 182148 0 1 30 2 
8 40 36 1 49 139734 1 1 0 4 3 0 2 1 9 6 0 1 3 131192 0 5 32 11 
6 55 55 1 25 190955 2 1 0 11 3 0 7 1 14 3 0 1 2 183810 1977 5 45 5 
5 40 27 21 29 238959 1 1 0 4 4 0 4 1 9 4 0 3 1 126060 0 1 35 2 
6 47 45 1 52 328199 5 1 1887 2 3 0 2 1 10 2 0 1 1 181964 0 1 36 4 
11 60 44 1 23 114537 1 2 1887 2 3 0 2 1 10 6 0 1 1 186916 0 4 44 2 
8 42 24 1 40 295826 1 3 0 4 3 0 1 1 9 4 0 1 1 172232 0 1 20 2 
13 40 60 1 63 32837 1 1 0 3 4 0 1 1 7 2 0 2 3 116707 0 3 39 2 
3 40 57 1 36 401069 6 1 0 10 6 0 2 1 8 4 0 2 1 109015 0 1 47 9 
NaN 45 65 1 29 211968 NaN 1 0 4 3 0 2 6 9 2 0 1 1 231604 0 2 21 12 
5 40 38 1 29 192042 5 1 0 1 3 0 4 1 13 6 0 1 2 201410 0 6 49 4 
6 45 55 1 32 135162 5 1 0 11 1 0 7 1 14 4 3103 1 2 143949 0 1 33 6 
5 40 36 1 39 133126 1 NaN 0 7 3 914 4 1 11 1 0 1 1 331395 0 1 41 13 
5 40 29 1 71 34113 5 1 0 2 2 0 1 1 10 4 0 1 2 400074 0 1 22 1 
4 40 27 1 35 117444 2 1 0 4 3 0 11 1 9 4 0 1 3 243569 0 1 73 6 
9 40 23 1 50 144380 1 1 0 1 2 0 4 1 13 1 0 3 1 107882 0 1 34 4 
5 40 31 1 41 178976 1 1 0 2 4 0 5 25 10 4 0 2 5 171184 0 3 48 1 
9 40 32 1 58 258973 1 1 0 1 4 0 2 1 13 4 0 3 4 46691 0 1 38 2 
9 40 35 1 20 39590 1 1 0 2 6 0 4 1 10 3 0 2 3 100634 0 1 31 6 
5 40 26 1 34 136277 1 NaN 0 4 2 0 2 1 9 4 0 2 1 29515 0 1 22 1 
4 70 51 1 38 108947 3 1 0 2 2 0 4 1 10 4 0 2 1 182211 0 1 44 4 
6 40 29 1 32 143880 1 NaN 0 11 4 0 13 1 14 4 0 3 1 354496 0 1 56 4 
3 50 35 1 31 122612 3 1 0 4 3 0 2 4 9 1 0 1 1 186488 0 1 36 10 
5 40 32 1 23 185647 1 1 0 2 3 0 1 1 10 1 0 1 3 34104 0 5 19 4 
11 40 53 1 46 314007 1 1 0 8 3 0 1 1 5 4 0 1 1 271918 0 1 32 13 
6 55 30 17 31 306784 1 1 0 4 3 0 2 1 9 1 0 1 2 83253 0 4 64 2 
5 40 41 1 23 324420 1 1 0 7 3 20051 2 1 11 1 0 1 1 205153 0 1 33 2 
6 40 27 1 37 39581 1 6 0 1 4 0 1 1 13 1 0 3 1 192936 0 3 43 13 
2 40 57 1 22 519006 1 1 0 2 3 0 3 18 10 1 0 1 1 205708 0 2 35 1 
5 50 37 1 29 194901 1 1 1564 11 4 0 4 NaN 14 2 0 3 4 516701 0 1 30 7 
11 50 43 1 35 191324 1 1 0 2 3 0 4 1 10 1 0 1 2 151089 0 5 24 2 
9 40 44 1 20 159269 1 1 0 4 4 0 11 1 9 4 0 2 1 252202 0 3 26 12 
4 40 50 1 63 128453 4 1 0 4 5 0 11 1 9 2 0 4 1 191013 0 1 33 11 
5 40 38 1 32 246891 1 1 0 2 4 0 4 1 10 2 0 2 6 105503 0 1 36 4 
4 40 56 25 37 541282 1 1 0 1 3 0 4 1 13 2 0 1 1 94345 0 1 26 2 
5 40 44 4 22 152071 1 1 0 1 6 0 1 1 13 3 0 6 3 271792 0 1 26 1 
5 40 32 NaN 45 136204 1 1 0 1 3 0 2 1 13 1 0 1 1 316589 0 1 25 2 
8 40 48 1 47 34161 1 1 0 4 3 0 4 1 9 2 0 1 1 212120 0 6 63 3 
4 60 55 1 46 118197 3 1 0 1 3 0 1 1 13 11 99999 1 3 392325 0 1 19 4 
11 45 36 1 33 172421 1 1 0 2 3 0 1 1 10 1 0 1 6 91716 0 1 36 2 
2 40 34 1 39 320451 1 NaN 0 12 3 0 2 21 2 1 0 1 1 238376 0 1 67 3 
6 50 38 14 90 205338 1 6 0 1 3 0 4 1 13 13 0 1 3 312271 0 1 22 1 
6 50 29 1 51 34572 1 1 0 1 2 0 2 1 13 8 0 3 3 124953 0 NaN 38 10 
11 40 36 1 56 80986 1 1 0 2 3 0 4 1 10 7 0 1 3 290409 0 5 35 4 
2 40 57 1 52 548361 6 1 0 4 3 0 2 1 9 1 0 1 1 250976 0 2 41 1 
9 40 39 10 20 154950 1 1 0 4 6 0 11 1 9 4 0 3 3 108293 0 1 33 14 
9 40 26 1 51 30951 5 1 0 4 4 0 2 1 9 3 0 3 1 103148 0 1 49 2 
8 40 41 1 47 324011 1 1 0 4 2 0 2 39 9 7 1831 3 1 162189 0 1 39 15 
7 35 29 1 47 154237 1 2 0 2 4 0 1 1 10 2 0 3 1 112403 0 5 40 4 
NaN 40 37 1 25 101562 NaN 2 0 7 1 0 2 1 11 1 0 1 1 102541 0 2 37 1 
3 16 71 1 67 180422 1 1 0 4 4 0 14 1 9 13 0 2 1 93202 0 1 36 2 
6 50 41 1 36 273226 5 1 0 11 3 0 4 1 14 3 0 1 3 180599 0 1 45 1 
4 40 27 1 27 270335 1 1 0 6 4 0 6 1 12 13 0 3 2 173611 0 1 70 4 
7 40 51 1 44 85708 1 5 0 4 3 0 4 1 9 8 0 1 2 108914 0 1 30 4 
3 10 18 1 30 394727 1 1 0 3 2 0 4 1 7 13 594 3 3 198368 0 1 39 1 
2 40 49 27 23 205256 1 1 0 4 3 0 11 1 9 2 0 1 1 278322 0 1 28 2 
5 50 42 1 64 186221 1 1 0 4 3 0 11 1 9 2 0 1 3 145441 0 4 44 13 
8 40 53 22 42 124827 1 1 0 9 3 0 11 21 4 1 0 1 2 290882 0 5 43 2 
6 60 40 1 23 180449 1 1 0 5 3 0 11 1 15 2 0 1 1 154374 0 NaN 40 1 
6 30 26 1 45 228306 1 1 0 4 3 0 4 1 9 3 0 1 3 49092 0 5 78 6 
9 40 49 6 32 155403 1 1 0 1 3 0 2 1 13 4 5178 1 3 176814 0 1 46 11 
9 40 33 3 52 166193 1 1 1617 4 4 0 3 1 9 3 0 3 3 190772 0 1 27 4 
5 30 32 26 31 155475 1 1 0 2 6 0 4 1 10 2 0 2 2 30271 0 1 32 2 
NaN 40 21 1 60 87157 NaN 1 0 4 6 0 1 1 9 1 0 3 1 356772 0 1 31 1 
11 40 32 1 27 189404 1 1 0 13 3 7688 2 1 6 2 0 1 3 211349 0 6 22 2 
4 24 20 1 64 186932 1 1 0 4 2 0 4 16 9 2 0 3 2 70240 0 1 47 4 
2 40 38 1 51 185670 1 1 2042 2 3 0 1 30 10 4 0 1 1 210844 0 2 59 1 
1 40 35 1 29 171924 1 1 0 2 3 0 9 1 10 1 0 1 1 170195 0 1 30 4 
3 50 26 1 69 175931 1 1 0 4 4 0 4 1 9 4 0 3 1 104257 1485 1 29 8 
6 50 42 1 57 54851 1 1 0 11 4 0 2 1 14 11 0 3 1 70037 0 1 45 9 
5 55 31 1 17 55377 1 5 0 1 4 0 4 1 13 2 0 3 1 176969 0 1 28 2 
2 40 47 1 29 211948 1 1 0 2 3 0 4 1 10 7 0 1 2 208872 0 1 54 2 
11 40 64 1 40 54310 1 2 0 13 3 7688 4 1 6 4 0 1 1 180401 0 2 43 11 
4 40 38 1 52 175122 1 1 0 2 3 0 4 1 10 4 0 1 1 104094 0 1 39 4 
7 40 23 1 27 153131 1 4 0 4 3 0 2 1 9 4 0 1 3 35633 1602 1 21 4 
4 40 30 NaN 72 212506 1 1 0 1 4 0 1 1 13 2 0 3 1 121142 0 NaN 39 4 
7 40 26 1 55 168370 1 1 0 15 3 0 4 21 3 4 0 1 1 61603 0 1 66 1 
9 40 35 1 20 173382 1 1 0 4 1 0 3 40 9 2 0 1 1 147638 0 1 50 11 
2 45 27 25 41 138152 1 1 0 6 3 0 4 1 12 4 0 1 6 263614 0 1 34 1 
2 45 25 1 19 153976 1 2 0 9 2 0 4 1 4 6 0 2 1 457070 0 1 31 4 
NaN 40 32 1 41 23686 NaN 1 0 9 4 0 3 NaN 4 2 0 6 3 293936 0 1 56 1 
11 50 59 1 61 192944 1 1 0 4 3 0 11 1 9 4 0 1 3 108765 0 5 25 7 
NaN 16 71 1 56 244147 NaN 1 0 2 3 1055 1 1 10 1 0 1 1 111712 0 1 20 2 
NaN 20 46 1 21 143110 NaN 1 1977 11 3 0 1 1 14 10 0 1 3 110243 0 5 57 7 
11 80 42 1 23 198196 2 1 0 7 3 0 14 1 11 11 4386 1 3 69333 0 5 25 4 
4 32 18 1 30 99682 4 1 0 2 2 20051 2 1 10 4 0 3 1 280728 0 NaN 25 1 
NaN 6 34 1 37 116788 NaN 1 0 2 1 0 2 1 10 2 7688 1 6 166545 0 6 39 1 
6 50 62 1 54 96260 1 1 0 1 3 0 4 1 13 4 0 1 4 185503 0 1 69 7 
9 40 30 40 47 348059 1 1 0 1 1 0 2 1 13 1 0 1 3 103649 0 1 44 4 
6 40 43 1 21 117273 1 1 0 2 3 0 4 1 10 3 0 1 3 106900 0 5 42 1 
13 3 18 1 36 155914 1 5 0 4 2 0 2 1 9 4 34095 3 5 301948 1408 NaN 48 4 
4 38 24 33 32 56331 1 2 0 11 6 0 2 1 14 7 0 3 3 187031 0 1 49 3 
NaN 25 77 1 26 194682 NaN 1 0 5 3 0 2 1 15 4 1455 1 3 153113 0 1 49 14 
5 50 44 1 25 182117 1 1 0 7 3 0 4 6 11 2 0 1 3 347653 0 6 35 4 
NaN 40 20 1 33 181382 NaN 1 0 2 2 0 11 1 10 1 0 3 1 180052 0 1 30 2 
3 30 23 1 20 20179 1 1 0 1 2 0 13 1 13 2 0 3 1 161708 1408 NaN 20 4 
4 50 20 1 19 63910 1 1 0 2 4 0 12 1 10 7 0 3 4 281608 0 NaN 22 4 
5 40 67 1 58 150943 1 1 2392 1 4 0 1 1 13 4 0 5 2 105252 0 4 54 2 
3 25 51 1 45 84587 1 1 0 13 6 0 4 1 6 1 0 2 1 162988 0 1 48 6 
NaN 8 28 1 51 152102 NaN 1 0 1 4 0 2 1 13 13 0 3 3 203260 0 1 56 2 
NaN 50 56 8 48 230657 NaN 1 0 11 4 0 4 1 14 4 0 3 4 132930 0 1 37 4 
1 40 37 1 23 179991 1 1 0 2 1 0 2 1 10 4 5013 1 3 177895 0 3 78 1 
8 40 31 1 42 238816 1 1 0 4 3 0 7 1 9 4 0 1 1 202729 0 1 18 4 
2 55 44 1 39 153788 1 1 0 2 3 0 4 1 10 5 4386 1 2 167005 0 6 20 3 
6 40 45 1 23 293017 3 NaN 0 2 1 0 11 NaN 10 4 0 1 1 121836 0 1 36 4 
3 15 28 1 23 220543 1 1 0 13 6 0 4 1 6 4 0 3 2 66434 1669 5 17 8 
5 70 46 1 45 167770 1 5 0 11 4 0 1 1 14 4 0 6 1 178829 1902 1 64 1 
7 35 22 1 60 396745 1 5 0 4 2 0 2 1 9 7 0 3 1 100345 0 1 24 2 
2 40 35 1 62 198992 4 1 0 4 3 0 2 1 9 4 0 1 6 413930 0 1 37 7 
13 40 22 1 52 295589 5 5 0 2 3 0 1 1 10 2 0 1 1 249727 0 1 45 7 
6 40 30 1 44 169092 5 1 0 1 3 7298 11 1 13 2 0 1 1 169020 1590 1 41 1 
4 40 32 1 35 32086 1 1 0 2 5 0 13 1 10 2 0 3 2 207172 0 2 28 4 
2 24 26 1 44 423561 1 1 0 13 5 0 3 15 6 9 0 3 3 246156 0 1 24 11 
5 40 50 1 59 101265 1 3 1485 11 1 0 5 1 14 9 0 1 1 234373 0 1 27 15 
6 60 39 1 36 142712 1 NaN 0 6 4 0 2 1 12 13 0 2 1 245665 0 1 52 1 
6 40 22 20 19 148121 1 6 0 2 2 0 4 1 10 4 0 3 4 157332 0 1 34 3 
6 40 55 1 37 146195 5 1 0 1 4 0 4 1 13 1 0 5 3 31365 0 1 39 2 
5 30 59 1 40 115289 1 1 0 4 3 0 7 1 9 2 0 1 1 182460 0 1 24 7 
11 60 36 1 31 147171 1 1 0 4 3 0 1 1 9 4 0 1 3 190023 0 1 54 11 
9 42 44 1 30 260490 1 1 0 13 6 0 4 1 6 2 0 2 1 252930 0 NaN 19 1 
4 20 22 1 49 273243 1 1 0 2 5 0 2 1 10 2 0 3 3 113703 0 3 27 1 
13 40 25 1 32 175540 6 1 0 1 3 0 12 1 13 15 0 1 3 262664 0 1 30 1 
6 60 40 1 49 331481 2 1 0 1 3 0 1 1 13 2 0 1 1 458168 0 5 53 1 
11 50 30 1 24 266598 1 1 0 3 3 0 3 1 7 4 0 1 1 224462 0 1 55 7 
4 20 17 1 34 158416 1 1 0 10 2 0 3 1 8 4 0 3 3 35603 0 6 29 12 
10 25 58 1 59 404601 2 1 0 1 3 1086 4 1 13 1 0 1 1 310014 0 1 55 7 
4 40 39 1 49 208613 3 1 0 1 4 0 2 1 13 13 0 6 1 186934 1848 NaN 23 4 
3 40 48 1 32 369114 1 1 0 4 6 0 14 1 9 7 0 5 1 329778 0 1 31 2 
4 40 32 1 36 180686 1 5 0 4 4 2885 4 1 9 11 0 3 1 170983 0 4 34 4 
6 40 42 1 53 261198 1 NaN 0 1 3 0 1 1 13 2 7688 1 2 52781 0 1 42 4 
6 20 24 1 42 192386 6 1 0 11 4 0 3 1 14 14 0 3 3 147548 0 1 22 8 
4 60 25 1 49 70767 3 1 0 4 3 0 11 NaN 9 4 0 1 3 181691 0 1 47 2 
9 40 29 1 49 162994 6 1 0 4 4 0 2 1 9 1 0 3 2 187392 0 1 24 2 
2 43 42 1 35 42901 1 1 0 13 2 0 8 1 6 5 0 1 1 367533 0 1 36 4 
2 60 23 1 35 27661 1 1 0 4 4 0 11 1 9 2 0 2 1 46561 0 1 26 11 
6 36 26 1 50 31983 1 1 0 7 6 99999 4 1 11 2 0 2 2 78258 0 1 63 4 
9 50 23 1 23 316606 1 1 0 2 4 0 4 1 10 1 0 3 2 48988 0 1 22 4 
9 40 26 1 56 114691 6 4 0 6 6 0 4 1 12 2 0 3 1 126327 0 1 23 10 
2 50 33 1 40 179186 1 6 0 2 6 0 9 1 10 4 0 2 2 99309 0 1 19 1 
3 70 39 1 35 749105 1 1 0 3 3 0 1 21 7 1 2407 1 2 328466 0 1 40 4 
2 40 51 1 28 111209 2 1 0 4 2 0 2 1 9 1 0 2 1 123011 0 1 56 2 
2 56 37 1 51 87905 1 1 0 4 3 0 1 1 9 4 0 1 1 410034 0 1 42 7 
NaN 40 20 1 37 172046 NaN 2 0 4 2 0 4 1 9 2 0 3 3 371089 0 2 39 8 
3 40 57 1 47 196084 1 1 0 4 6 0 4 1 9 2 0 4 3 36091 0 6 35 2 
9 35 33 1 44 174196 1 1 0 3 4 0 4 1 7 9 0 3 1 251521 0 NaN 26 1 
4 32 58 1 48 257405 1 4 0 4 5 0 2 1 9 4 0 2 3 316235 1887 1 41 6 
5 40 47 1 37 143078 1 1 0 4 3 0 4 1 9 4 0 1 1 284907 0 1 36 4 
6 40 26 1 44 416577 1 1 0 7 6 0 11 1 11 1 0 2 1 236008 0 1 48 4 
3 40 38 17 44 298605 1 1 0 4 6 0 4 1 9 11 0 3 1 247547 1408 1 31 1 
7 40 23 1 24 152328 1 1 0 10 2 0 7 1 8 11 0 3 5 23037 0 1 55 4 
5 50 53 1 22 189092 1 1 0 1 3 0 4 1 13 4 0 1 1 311350 0 1 23 4 
6 40 29 1 51 328906 6 1 0 11 4 0 7 1 14 2 0 3 3 191355 0 3 35 2 
8 40 40 1 22 131852 1 4 0 13 3 15024 11 1 6 9 0 1 1 85995 0 1 46 11 
6 40 41 21 34 467108 1 1 0 2 3 0 10 1 10 11 0 1 2 113491 0 1 31 4 
11 40 31 21 36 203182 1 1 0 4 3 0 1 1 9 1 0 1 3 113364 0 1 45 15 
4 32 45 1 46 187167 3 1 0 4 3 0 4 1 9 1 0 1 1 271901 0 3 30 2 
6 40 23 1 34 83984 1 1 0 11 4 0 7 1 14 2 0 3 1 309580 0 5 64 4 
5 50 45 21 35 164190 1 1 0 11 3 0 13 1 14 4 0 1 1 110243 0 1 37 1 
